id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
448286,166414,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",true,False,,6143000,846.0,,,,,,,3148000,883.0,,,5,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448287,82656,Оптовая торговля непродовольственными товарами потребительского назначения,false,False,,2070000,846.0,x,957.0,,,,,648000,883.0,2998000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448299,82651,Оптовая торговля парфюмерными и косметическими средствами,false,False,,,,,,,,,,x,883.0,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448300,82649,Оптовая торговля парфюмерными и косметическими средствами,true,False,,,,,,,,,,x,883.0,,,5,Оптовая торговля парфюмерными и косметическими средствами,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448301,1326521,Оптовая торговля фармацевтическими товарами,false,False,,x,846.0,,,,,,,x,883.0,2367000,920.0,4,Оптовая торговля непродовольственными товарами потребительского назначения,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18946138,3984887,"Оптовая торговля фармацевтическими товарами, кроме торговли медицинской техникой и ортопедическими  изделиями",true,False,,,,,,,,,,,,x,920.0,5,Оптовая торговля фармацевтическими товарами,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18951440,1338171,Оптовая торговля медицинской техникой и ортопедическими  изделиями,true,False,,x,846.0,,,,,,,x,883.0,x,920.0,5,Оптовая торговля фармацевтическими товарами,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448303,1364710,"Оптовая торговля мебелью, коврами и осветительным оборудованием",false,False,,x,846.0,,,,,,,x,883.0,x,920.0,4,Оптовая торговля непродовольственными товарами потребительского назначения,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448304,1363959,"Оптовая торговля мебелью, коврами и осветительным оборудованием",true,False,,x,846.0,,,,,,,x,883.0,x,920.0,5,"Оптовая торговля мебелью, коврами и осветительным оборудованием",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448307,1295375,Оптовая торговля прочими непродовольственными товарами потребительского назначения,false,False,,x,846.0,x,957.0,,,,,,,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448308,1303466,Оптовая торговля канцелярскими принадлежностями,true,False,,x,846.0,,,,,,,,,,,5,Оптовая торговля прочими непродовольственными товарами потребительского назначения,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448310,4754702,"Оптовая торговля прочими непродовольственными товарами потребительского назначения, не включенными в другие группировки",true,False,,,,x,957.0,,,,,,,,,5,Оптовая торговля прочими непродовольственными товарами потребительского назначения,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448311,166412,Оптовая торговля компьютерами и коммуникационным оборудованием,false,False,,456000,846.0,44900000,957.0,462000,994.0,99000,1031.0,5969000,883.0,21000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448314,166410,Оптовая торговля электронным и телекоммуникационным оборудованием и их частями ,false,False,,456000,846.0,44900000,957.0,462000,994.0,99000,1031.0,5969000,883.0,21000,920.0,4,Оптовая торговля компьютерами и коммуникационным оборудованием,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448315,166408,Оптовая торговля электронным и телекоммуникационным оборудованием и их частями ,true,False,,456000,846.0,44900000,957.0,462000,994.0,99000,1031.0,5969000,883.0,21000,920.0,5,Оптовая торговля электронным и телекоммуникационным оборудованием и их частями ,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448316,82646,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",false,False,,1084253000,846.0,2380240000,957.0,2394460000,994.0,600783000,1031.0,1294004000,883.0,3573319000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448317,82766,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",false,False,,1084253000,846.0,2365074000,957.0,2394460000,994.0,600783000,1031.0,1294004000,883.0,3549930000,920.0,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448318,82758,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",true,False,,1084253000,846.0,2365074000,957.0,2394460000,994.0,600783000,1031.0,1294004000,883.0,3549930000,920.0,5,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448321,3909151,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,false,False,,,,5166000,957.0,,,,,,,6548000,920.0,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448322,3908370,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,true,False,,,,5166000,957.0,,,,,,,6548000,920.0,5,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448329,2764662,Оптовая торговля прочими машинами и оборудованием,false,False,,,,x,957.0,,,,,,,x,920.0,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448330,2764660,Оптовая торговля прочими машинами и оборудованием,true,False,,,,x,957.0,,,,,,,x,920.0,5,Оптовая торговля прочими машинами и оборудованием,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448331,166406,Прочая специализированная оптовая торговля ,false,False,,6212000,846.0,171656000,957.0,110935000,994.0,2999000,1031.0,120765000,883.0,80608000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448332,166404,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",false,False,,2800000,846.0,49244000,957.0,55967000,994.0,2999000,1031.0,56723000,883.0,2969000,920.0,4,Прочая специализированная оптовая торговля ,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448334,166402,Оптовая торговля природным (горючим) газом,true,False,,2800000,846.0,19469000,957.0,2220000,994.0,2645000,1031.0,20357000,883.0,2969000,920.0,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448335,2869921,Оптовая торговля каменным углем,true,False,,,,x,957.0,x,994.0,,,x,883.0,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
