id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
448910,1365482,Деятельность в области юстиции и правосудия,true,False,,7004000,883.0,2671000,920.0,x,846.0,,,1375000,994.0,15586000,957.0,5,Деятельность в области юстиции и правосудия,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448911,182658,Деятельность по обеспечению общественного порядка и безопасности,false,False,,1219284000,883.0,1303405000,920.0,992248000,846.0,1822902000,1031.0,4794652000,994.0,x,957.0,4,Предоставление государством услуг обществу в целом,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448912,182653,Деятельность по обеспечению общественного порядка и безопасности,true,False,,1219284000,883.0,1303405000,920.0,992248000,846.0,1822902000,1031.0,4794652000,994.0,x,957.0,5,Деятельность по обеспечению общественного порядка и безопасности,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448913,86296,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,false,False,,x,883.0,631097000,920.0,23471000,846.0,787818000,1031.0,2070970000,994.0,1121179000,957.0,4,Предоставление государством услуг обществу в целом,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448914,86492,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,true,False,,x,883.0,631097000,920.0,23471000,846.0,787818000,1031.0,2070970000,994.0,1121179000,957.0,5,Деятельность по обеспечению безопасности в чрезвычайных ситуациях,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448918,22127,Образование,false,False,,5055189000,883.0,3767590000,920.0,4409662000,846.0,21054553000,1031.0,5853228000,994.0,1968648000,957.0,1,Всего,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448919,22121,Образование,false,False,,5055189000,883.0,3767590000,920.0,4409662000,846.0,21054553000,1031.0,5853228000,994.0,1968648000,957.0,2,Образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448920,1384788,Дошкольное образование,false,False,,24115000,883.0,20000,920.0,11822000,846.0,x,1031.0,1712000,994.0,33000,957.0,3,Образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448921,1387887,Дошкольное образование,false,False,,24115000,883.0,20000,920.0,11822000,846.0,x,1031.0,1712000,994.0,33000,957.0,4,Дошкольное образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448922,1409959,Дошкольное образование,true,False,,24115000,883.0,20000,920.0,11822000,846.0,x,1031.0,1712000,994.0,33000,957.0,5,Дошкольное образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448923,5597851,Начальное образование (1-й уровень),false,False,,,,,,,,55124000,1031.0,51743000,994.0,,,3,Образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448924,5596771,Начальное образование (1-й уровень),false,False,,,,,,,,55124000,1031.0,51743000,994.0,,,4,Начальное образование (1-й уровень),ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448925,5595704,Начальное образование (1-й уровень),true,False,,,,,,,,55124000,1031.0,51743000,994.0,,,5,Начальное образование (1-й уровень),ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448926,86485,Среднее образование (2-й и 3-й уровни),false,False,,4572241000,883.0,2848919000,920.0,2917979000,846.0,19554164000,1031.0,4975475000,994.0,1312868000,957.0,3,Образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448927,22109,Основное и общее среднее образование,false,False,,4104558000,883.0,2052335000,920.0,2786521000,846.0,19390075000,1031.0,4953178000,994.0,1159245000,957.0,4,Среднее образование (2-й и 3-й уровни),ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448928,22104,Основное и общее среднее образование,true,False,,4104558000,883.0,2052335000,920.0,2786521000,846.0,19390075000,1031.0,4953178000,994.0,1159245000,957.0,5,Основное и общее среднее образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448929,86480,Техническое и профессиональное среднее образование,false,False,,467683000,883.0,796584000,920.0,131458000,846.0,164089000,1031.0,22297000,994.0,153623000,957.0,4,Среднее образование (2-й и 3-й уровни),ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448930,5054235,Профессионально-техническое образование,true,False,,,,,,,,1611000,1031.0,2445000,994.0,16324000,957.0,5,Техническое и профессиональное среднее образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448931,86475,Среднее специальное образование,true,False,,467683000,883.0,796584000,920.0,131458000,846.0,162478000,1031.0,19852000,994.0,137299000,957.0,5,Техническое и профессиональное среднее образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448932,86472,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",false,False,,412281000,883.0,243638000,920.0,366087000,846.0,946329000,1031.0,774124000,994.0,320039000,957.0,3,Образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448935,86469,Высшее и послевузовское образование,false,False,,412281000,883.0,243638000,920.0,366087000,846.0,946329000,1031.0,774124000,994.0,320039000,957.0,4,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448936,86379,Высшее образование,true,False,,412281000,883.0,243638000,920.0,366087000,846.0,946329000,1031.0,774124000,994.0,320039000,957.0,5,Высшее и послевузовское образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448937,22099,Прочие виды образования,false,False,,46552000,883.0,675013000,920.0,1113774000,846.0,498486000,1031.0,50174000,994.0,335708000,957.0,3,Образование,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448938,324730,Образование в области спорта и отдыха,false,False,,23095000,883.0,8555000,920.0,1074276000,846.0,36965000,1031.0,21666000,994.0,9798000,957.0,4,Прочие виды образования,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448939,324728,Образование в области спорта и отдыха,true,False,,23095000,883.0,8555000,920.0,1074276000,846.0,36965000,1031.0,21666000,994.0,9798000,957.0,5,Образование в области спорта и отдыха,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448940,1379436,Образование в области культуры,false,False,,1218000,883.0,1297000,920.0,12454000,846.0,396515000,1031.0,,,,,4,Прочие виды образования,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448941,1309231,Образование в области культуры,true,False,,1218000,883.0,1297000,920.0,12454000,846.0,396515000,1031.0,,,,,5,Образование в области культуры,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448942,6056014,Деятельность школ подготовки водителей транспортных средств,false,False,,,,,,,,x,1031.0,,,,,4,Прочие виды образования,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448943,6052734,Деятельность школ подготовки водителей транспортных средств,true,False,,,,,,,,x,1031.0,,,,,5,Деятельность школ подготовки водителей транспортных средств,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448944,86890,"Прочие виды образования, не включенные в другие группировки",false,False,,22239000,883.0,665161000,920.0,27044000,846.0,64111000,1031.0,28508000,994.0,325910000,957.0,4,Прочие виды образования,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448946,86888,"Прочая деятельность в области образования, не включенная в другие группировки",true,False,,22239000,883.0,665161000,920.0,27044000,846.0,64111000,1031.0,28508000,994.0,325910000,957.0,5,"Прочие виды образования, не включенные в другие группировки",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448950,86886,Здравоохранение и социальное обслуживание населения,false,False,,3702197000,883.0,3910476000,920.0,4247886000,846.0,9159811000,1031.0,11917626000,994.0,3723373000,957.0,1,Всего,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448951,22087,Деятельность в области здравоохранения,false,False,,3686622000,883.0,3886460000,920.0,4207746000,846.0,5978811000,1031.0,7742243000,994.0,2708551000,957.0,2,Здравоохранение и социальное обслуживание населения,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448952,22080,Деятельность больничных организаций,false,False,,2518439000,883.0,2339063000,920.0,1587412000,846.0,4818265000,1031.0,3671763000,994.0,1440796000,957.0,3,Деятельность в области здравоохранения,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448953,22075,Деятельность больничных организаций,false,False,,2518439000,883.0,2339063000,920.0,1587412000,846.0,4818265000,1031.0,3671763000,994.0,1440796000,957.0,4,Деятельность больничных организаций,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448954,22068,Деятельность больниц широкого профиля и специализированных больниц,true,False,,2512250000,883.0,2314558000,920.0,1430289000,846.0,3288446000,1031.0,3029407000,994.0,935775000,957.0,5,Деятельность больничных организаций,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448955,1396266,Деятельность родильных домов,true,False,,6189000,883.0,24505000,920.0,157123000,846.0,1524562000,1031.0,642356000,994.0,143772000,957.0,5,Деятельность больничных организаций,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448958,4424949,"Деятельность других лечебных учреждений, имеющих стационары",true,False,,,,,,,,5257000,1031.0,,,361249000,957.0,5,Деятельность больничных организаций,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448959,182518,Деятельность в области врачебной практики и стоматологии,false,False,,707523000,883.0,1185129000,920.0,2501515000,846.0,788582000,1031.0,1141922000,994.0,962062000,957.0,3,Деятельность в области здравоохранения,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448960,254179,Общая врачебная практика,false,False,,123864000,883.0,508799000,920.0,227523000,846.0,385991000,1031.0,617788000,994.0,113588000,957.0,4,Деятельность в области врачебной практики и стоматологии,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448961,254177,Общая врачебная практика,true,False,,123864000,883.0,508799000,920.0,227523000,846.0,385991000,1031.0,617788000,994.0,113588000,957.0,5,Общая врачебная практика,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448962,324726,Специальная врачебная практика,false,False,,301934000,883.0,x,920.0,2158096000,846.0,105280000,1031.0,400695000,994.0,700072000,957.0,4,Деятельность в области врачебной практики и стоматологии,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448963,324723,Специальная врачебная практика,true,False,,301934000,883.0,x,920.0,2158096000,846.0,105280000,1031.0,400695000,994.0,700072000,957.0,5,Специальная врачебная практика,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448964,182516,Стоматологическая деятельность,false,False,,281725000,883.0,182660000,920.0,115896000,846.0,297311000,1031.0,123439000,994.0,148402000,957.0,4,Деятельность в области врачебной практики и стоматологии,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448965,182514,Стоматологическая деятельность,true,False,,281725000,883.0,182660000,920.0,115896000,846.0,297311000,1031.0,123439000,994.0,148402000,957.0,5,Стоматологическая деятельность,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448966,86875,Прочая деятельность в области здравоохранения ,false,False,,460660000,883.0,362268000,920.0,118819000,846.0,371964000,1031.0,2928558000,994.0,305693000,957.0,3,Деятельность в области здравоохранения,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448967,86872,Прочая деятельность в области здравоохранения ,false,False,,460660000,883.0,362268000,920.0,118819000,846.0,371964000,1031.0,2928558000,994.0,305693000,957.0,4,Прочая деятельность в области здравоохранения ,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448968,86867,Прочая деятельность в области здравоохранения ,true,False,,460660000,883.0,362268000,920.0,118819000,846.0,,,2928558000,994.0,305693000,957.0,5,Прочая деятельность в области здравоохранения ,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
77264187,5783875,"Прочая деятельность в области здравоохранения, не включенная в другие группировки",true,False,,,,,,,,279987000,1031.0,,,,,5,Прочая деятельность в области здравоохранения ,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
77264188,5698081,Деятельность по производству судебно-медицинских экспертиз и исследований,true,False,,,,,,,,91977000,1031.0,,,,,5,Прочая деятельность в области здравоохранения ,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448969,625323,Деятельность в области социального обслуживания населения с обеспечением проживания ,false,False,,15575000,883.0,11917000,920.0,40140000,846.0,549240000,1031.0,388467000,994.0,14822000,957.0,2,Здравоохранение и социальное обслуживание населения,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448973,1281162,"Предоставление специальных социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), задержкой умственного развития и физическими недостатками, алкогольной или наркотической зависимостью",false,False,,14720000,883.0,11242000,920.0,6664000,846.0,,,,,8435000,957.0,3,Деятельность в области социального обслуживания населения с обеспечением проживания ,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448974,1302853,"Предоставление специальных социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), задержкой умственного развития и физическими недостатками, алкогольной или наркотической зависимостью",false,False,,14720000,883.0,11242000,920.0,6664000,846.0,,,,,8435000,957.0,4,"Предоставление специальных социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), задержкой умственного развития и физическими недостатками, алкогольной или наркотической зависимостью",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448975,1299604,"Предоставление специальных социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), задержкой умственного развития и физическими недостатками, алкогольной или наркотической зависимостью",true,False,,14720000,883.0,11242000,920.0,6664000,846.0,,,,,8435000,957.0,5,"Предоставление специальных социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), задержкой умственного развития и физическими недостатками, алкогольной или наркотической зависимостью",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448976,2868372,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,false,False,,855000,883.0,217000,920.0,,,,,,,1938000,957.0,3,Деятельность в области социального обслуживания населения с обеспечением проживания ,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448977,2868369,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,false,False,,855000,883.0,217000,920.0,,,,,,,1938000,957.0,4,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448978,2868366,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,true,False,,855000,883.0,217000,920.0,,,,,,,1938000,957.0,5,Предоставление специальных социальных услуг с обеспечением проживания пожилым гражданам и лицам с инвалидностью,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
18703671,1360177,Предоставление прочих социальных услуг  с обеспечением проживания,false,False,,,,458000,920.0,33476000,846.0,549240000,1031.0,388467000,994.0,4449000,957.0,3,Деятельность в области социального обслуживания населения с обеспечением проживания ,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
18703672,1415282,Предоставление прочих социальных услуг  с обеспечением проживания,false,False,,,,458000,920.0,33476000,846.0,549240000,1031.0,388467000,994.0,4449000,957.0,4,Предоставление прочих социальных услуг  с обеспечением проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
18703673,1351491,Предоставление прочих социальных услуг  с обеспечением проживания,true,False,,,,458000,920.0,33476000,846.0,549240000,1031.0,388467000,994.0,4449000,957.0,5,Предоставление прочих социальных услуг  с обеспечением проживания,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448982,4020406,Деятельность в области социального обслуживания населения без обеспечения проживания ,false,False,,,,12099000,920.0,,,2631760000,1031.0,3786916000,994.0,1000000000,957.0,2,Здравоохранение и социальное обслуживание населения,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448983,4040386,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,false,False,,,,12099000,920.0,,,2631760000,1031.0,3786916000,994.0,1000000000,957.0,3,Деятельность в области социального обслуживания населения без обеспечения проживания ,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448984,4039818,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,false,False,,,,12099000,920.0,,,2631760000,1031.0,3786916000,994.0,1000000000,957.0,4,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448985,4040889,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,true,False,,,,12099000,920.0,,,2631760000,1031.0,3786916000,994.0,1000000000,957.0,5,Предоставление специальных социальных услуг без обеспечения проживания пожилым гражданам и лицам с инвалидностью,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448991,182503,"Искусство, развлечения и отдых",false,False,,7016528000,883.0,3590638000,920.0,754742000,846.0,21139217000,1031.0,502009000,994.0,1147146000,957.0,1,Всего,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448992,642021,"Деятельность в области творчества, искусства и развлечений",false,False,,6501286000,883.0,2759691000,920.0,x,846.0,,,,,,,2,"Искусство, развлечения и отдых",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448993,1377019,"Деятельность в области творчества, искусства и развлечений",false,False,,6501286000,883.0,2759691000,920.0,x,846.0,,,,,,,3,"Деятельность в области творчества, искусства и развлечений",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448994,1345558,Артистическая деятельность,false,False,,x,883.0,26827000,920.0,x,846.0,,,,,,,4,"Деятельность в области творчества, искусства и развлечений",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448995,3519722,Театральная деятельность,true,False,,x,883.0,,,,,,,,,,,5,Артистическая деятельность,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448996,1397359,Концертная деятельность,true,False,,,,26827000,920.0,x,846.0,,,,,,,5,Артистическая деятельность,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448998,2797040,"Деятельность, способствующая проведению культурно-зрелищных мероприятий",false,False,,x,883.0,x,920.0,,,,,,,,,4,"Деятельность в области творчества, искусства и развлечений",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
448999,2797038,"Деятельность, способствующая проведению культурно-зрелищных мероприятий",true,False,,x,883.0,x,920.0,,,,,,,,,5,"Деятельность, способствующая проведению культурно-зрелищных мероприятий",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449004,324753,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,False,,62519000,883.0,x,920.0,79141000,846.0,25125000,1031.0,12994000,994.0,x,957.0,2,"Искусство, развлечения и отдых",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449005,324749,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",false,False,,62519000,883.0,x,920.0,79141000,846.0,25125000,1031.0,12994000,994.0,x,957.0,3,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449006,1384607,Деятельность библиотек и архивов,false,False,,52919000,883.0,x,920.0,x,846.0,9516000,1031.0,12994000,994.0,x,957.0,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449008,2797035,"Библиотечная деятельность, включая деятельность читальных залов, лекториев, демонстрационных залов",true,False,,52919000,883.0,x,920.0,,,9516000,1031.0,5993000,994.0,x,957.0,5,Деятельность библиотек и архивов,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449009,1292308,Деятельность архивов,true,False,,,,,,x,846.0,,,7001000,994.0,,,5,Деятельность библиотек и архивов,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449011,324745,Деятельность музеев,false,False,,9600000,883.0,,,3691000,846.0,15609000,1031.0,,,,,4,"Деятельность библиотек, архивов, музеев и прочая деятельность в области культуры",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449012,324741,Деятельность музеев,true,False,,9600000,883.0,,,3691000,846.0,15609000,1031.0,,,,,5,Деятельность музеев,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449022,182501,"Деятельность в области спорта, организации отдыха и развлечений",false,False,,452723000,883.0,821267000,920.0,673593000,846.0,21114092000,1031.0,489015000,994.0,1127834000,957.0,2,"Искусство, развлечения и отдых",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449023,324737,Деятельность в области спорта,false,False,,311356000,883.0,803390000,920.0,3455000,846.0,20473132000,1031.0,243938000,994.0,815414000,957.0,3,"Деятельность в области спорта, организации отдыха и развлечений",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449024,324735,Эксплуатация спортивных сооружений,false,False,,307845000,883.0,699954000,920.0,x,846.0,20013441000,1031.0,,,812584000,957.0,4,Деятельность в области спорта,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449025,324733,Эксплуатация спортивных сооружений,true,False,,307845000,883.0,699954000,920.0,x,846.0,20013441000,1031.0,,,812584000,957.0,5,Эксплуатация спортивных сооружений,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449026,1383764,Деятельность спортивных клубов,false,False,,3247000,883.0,101963000,920.0,x,846.0,6678000,1031.0,8660000,994.0,,,4,Деятельность в области спорта,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449027,1359152,Деятельность спортивных клубов,true,False,,3247000,883.0,101963000,920.0,x,846.0,6678000,1031.0,8660000,994.0,,,5,Деятельность спортивных клубов,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449028,4914600,Деятельность фитнес-клубов,false,False,,,,,,,,1940000,1031.0,234935000,994.0,x,957.0,4,Деятельность в области спорта,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449029,4909211,Деятельность фитнес-клубов,true,False,,,,,,,,1940000,1031.0,234935000,994.0,x,957.0,5,Деятельность фитнес-клубов,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449030,1323426,Прочая деятельность в области спорта,false,False,,x,883.0,x,920.0,x,846.0,451073000,1031.0,343000,994.0,x,957.0,4,Деятельность в области спорта,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449031,1282274,Прочая деятельность в области спорта,true,False,,x,883.0,x,920.0,x,846.0,451073000,1031.0,343000,994.0,x,957.0,5,Прочая деятельность в области спорта,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449032,182499,Деятельность по организации отдыха и развлечений,false,False,,141367000,883.0,17877000,920.0,670138000,846.0,640960000,1031.0,245077000,994.0,312420000,957.0,3,"Деятельность в области спорта, организации отдыха и развлечений",ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449033,4468263,Деятельность развлекательных и тематических парков,false,False,,,,x,920.0,,,x,1031.0,x,994.0,x,957.0,4,Деятельность по организации отдыха и развлечений,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449034,4467395,Деятельность развлекательных и тематических парков,true,False,,,,x,920.0,,,x,1031.0,x,994.0,x,957.0,5,Деятельность развлекательных и тематических парков,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
449035,182497,Прочая деятельность по организации отдыха и развлечений,false,False,,141367000,883.0,x,920.0,670138000,846.0,x,1031.0,104023000,994.0,112228000,957.0,4,Деятельность по организации отдыха и развлечений,ЗАПАДНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УРАЛЬСК Г.А.,0
