id,rownum,text,leaf,expanded,measureName,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,y122019,122019,depth,parent_text,oblast,region,flatDic
447294,28125,Добыча сырой нефти и попутного газа,true,False,,13631678000,957.0,510129000,994.0,360503000,1031.0,x,883.0,161473000,920.0,249866000,846.0,6,Добыча сырой нефти,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447298,28099,Добыча металлических руд,false,False,,,,,,,,x,883.0,x,920.0,x,846.0,3,Горнодобывающая промышленность и разработка карьеров,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447299,91089,Добыча железных руд,false,False,,,,,,,,x,883.0,x,920.0,x,846.0,4,Добыча металлических руд,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447300,91086,Добыча железных руд,false,False,,,,,,,,x,883.0,x,920.0,x,846.0,5,Добыча железных руд,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447302,91083,Добыча железных руд открытым способом,true,False,,,,,,,,x,883.0,x,920.0,x,846.0,6,Добыча железных руд,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447316,91080,Добыча прочих полезных ископаемых,false,False,,35797672000,957.0,11071950000,994.0,191253000,1031.0,11405504000,883.0,21967697000,920.0,16173520000,846.0,3,Горнодобывающая промышленность и разработка карьеров,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447317,91057,"Добыча камня, песка и глины",false,False,,35797672000,957.0,11071950000,994.0,191253000,1031.0,11405504000,883.0,16622973000,920.0,16173120000,846.0,4,Добыча прочих полезных ископаемых,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447318,165434,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",false,False,,,,x,994.0,x,1031.0,x,883.0,x,920.0,x,846.0,5,"Добыча камня, песка и глины",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447319,165429,Добыча отделочного и строительного камня,true,False,,,,x,994.0,,,x,883.0,x,920.0,x,846.0,6,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447320,5784080,"Добыча известняка, гипса и мела",true,False,,,,,,x,1031.0,,,,,,,6,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447322,91055,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",false,False,,35797672000,957.0,651700000,994.0,169862000,1031.0,11404703000,883.0,16621810000,920.0,16171120000,846.0,5,"Добыча камня, песка и глины",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447323,91053,Разработка гравийных и песчаных карьеров,true,False,,35797672000,957.0,651298000,994.0,169862000,1031.0,11404703000,883.0,16621810000,920.0,16171120000,846.0,6,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447324,5418368,Добыча глины и каолина,true,False,,,,x,994.0,,,,,,,,,6,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447325,1267757,"Добыча полезных ископаемых, не включенных в другие группировки",false,False,,,,,,,,,,x,920.0,x,846.0,4,Добыча прочих полезных ископаемых,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447326,1351822,Добыча минерального сырья для химической промышленности и производства удобрений,false,False,,,,,,,,,,x,920.0,x,846.0,5,"Добыча полезных ископаемых, не включенных в другие группировки",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447327,1361480,Добыча минерального сырья для химической промышленности и производства удобрений,true,False,,,,,,,,,,x,920.0,x,846.0,6,Добыча минерального сырья для химической промышленности и производства удобрений,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447339,165423,Предоставление услуг в горнодобывающей промышленности,false,False,,27252091000,957.0,1887256000,994.0,4736495000,1031.0,1089395000,883.0,9120778000,920.0,12476352000,846.0,3,Горнодобывающая промышленность и разработка карьеров,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447340,165421,"Предоставление услуг, способствующих добыче нефти и природного газа",false,False,,7286255000,957.0,1887256000,994.0,4736495000,1031.0,1089395000,883.0,2641479000,920.0,3196352000,846.0,4,Предоставление услуг в горнодобывающей промышленности,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447341,165418,"Предоставление услуг, способствующих добыче нефти и природного газа",false,False,,7286255000,957.0,1887256000,994.0,4736495000,1031.0,1089395000,883.0,2641479000,920.0,3196352000,846.0,5,"Предоставление услуг, способствующих добыче нефти и природного газа",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447342,165414,"Предоставление услуг, способствующих добыче нефти и природного газа",true,False,,7286255000,957.0,1887256000,994.0,4736495000,1031.0,1089395000,883.0,2641479000,920.0,3196352000,846.0,6,"Предоставление услуг, способствующих добыче нефти и природного газа",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447343,1284024,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,False,,19965836000,957.0,,,,,,,6479299000,920.0,x,846.0,4,Предоставление услуг в горнодобывающей промышленности,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447344,1321332,"Предоставление услуг, способствующих добыче других полезных ископаемых",false,False,,19965836000,957.0,,,,,,,6479299000,920.0,x,846.0,5,"Предоставление услуг, способствующих добыче других полезных ископаемых",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447345,1380349,"Предоставление услуг, способствующих добыче других полезных ископаемых",true,False,,19965836000,957.0,,,,,,,6479299000,920.0,x,846.0,6,"Предоставление услуг, способствующих добыче других полезных ископаемых",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447346,28096,Обрабатывающая промышленность,false,False,,60945486000,957.0,50357764000,994.0,37301859000,1031.0,43718811000,883.0,67223171000,920.0,32093351000,846.0,2,Промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447347,28086,Производство продуктов питания,false,False,,1602295000,957.0,1475566000,994.0,850216000,1031.0,2100282000,883.0,2218910000,920.0,544585000,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447348,302998,Переработка и консервирование мяса и производство мясной продукции,false,False,,x,957.0,85897000,994.0,x,1031.0,565903000,883.0,8389000,920.0,10771000,846.0,4,Производство продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447349,302995,Переработка и консервирование мяса,false,False,,x,957.0,85897000,994.0,x,1031.0,565903000,883.0,x,920.0,10771000,846.0,5,Переработка и консервирование мяса и производство мясной продукции,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447350,302992,Переработка и консервирование мяса,true,False,,x,957.0,85897000,994.0,x,1031.0,565903000,883.0,x,920.0,10771000,846.0,6,Переработка и консервирование мяса,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447351,4469645,Переработка и консервирование мяса сельскохозяйственной птицы ,false,False,,,,,,,,,,x,920.0,,,5,Переработка и консервирование мяса и производство мясной продукции,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447352,4469503,Переработка и консервирование мяса сельскохозяйственной птицы ,true,False,,,,,,,,,,x,920.0,,,6,Переработка и консервирование мяса сельскохозяйственной птицы ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447355,3980555,"Переработка и консервирование рыбы, ракообразных и моллюсков",false,False,,,,51091000,994.0,160804000,1031.0,,,x,920.0,,,4,Производство продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447356,3984775,"Переработка и консервирование рыбы, ракообразных и моллюсков",false,False,,,,51091000,994.0,160804000,1031.0,,,x,920.0,,,5,"Переработка и консервирование рыбы, ракообразных и моллюсков",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447357,3983865,"Переработка и консервирование рыбы, ракообразных и моллюсков",true,False,,,,51091000,994.0,160804000,1031.0,,,x,920.0,,,6,"Переработка и консервирование рыбы, ракообразных и моллюсков",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447365,91036,Производство растительных и животных масел и жиров,false,False,,x,957.0,x,994.0,,,x,883.0,60448000,920.0,x,846.0,4,Производство продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447366,28084,Производство масел и жиров,false,False,,x,957.0,x,994.0,,,x,883.0,60448000,920.0,x,846.0,5,Производство растительных и животных масел и жиров,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447368,28082,Производство рафинированных масел и жиров,true,False,,x,957.0,x,994.0,,,x,883.0,60448000,920.0,x,846.0,6,Производство масел и жиров,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447371,28080,Производство молочных продуктов,false,False,,x,957.0,x,994.0,x,1031.0,x,883.0,x,920.0,313530000,846.0,4,Производство продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447372,91034,Переработка молока и производство сыров,false,False,,x,957.0,x,994.0,x,1031.0,x,883.0,x,920.0,x,846.0,5,Производство молочных продуктов,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447373,91032,"Переработка молока, кроме консервирования, и производство сыров",true,False,,x,957.0,x,994.0,x,1031.0,x,883.0,x,920.0,x,846.0,6,Переработка молока и производство сыров,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447375,1254775,Производство мороженого,false,False,,,,,,,,,,,,x,846.0,5,Производство молочных продуктов,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447376,1297089,Производство мороженого,true,False,,,,,,,,,,,,x,846.0,6,Производство мороженого,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447377,91030,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",false,False,,,,52577000,994.0,220734000,1031.0,74011000,883.0,106030000,920.0,166933000,846.0,4,Производство продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447378,91028,Производство мукомольно-крупяных продуктов,false,False,,,,52577000,994.0,220734000,1031.0,74011000,883.0,106030000,920.0,166933000,846.0,5,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447379,28078,Производство муки,true,False,,,,52577000,994.0,220734000,1031.0,74011000,883.0,106030000,920.0,166933000,846.0,6,Производство мукомольно-крупяных продуктов,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447384,165402,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",false,False,,1432000,957.0,,,,,28747000,883.0,48747000,920.0,37761000,846.0,4,Производство продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447385,165400,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,false,False,,1432000,957.0,,,,,20932000,883.0,48747000,920.0,34063000,846.0,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447386,165398,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,true,False,,1432000,957.0,,,,,20932000,883.0,48747000,920.0,34063000,846.0,6,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447389,1357874,Производство макаронных изделий,false,False,,,,,,,,7815000,883.0,,,x,846.0,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447390,1374956,Производство макаронных изделий,true,False,,,,,,,,7815000,883.0,,,x,846.0,6,Производство макаронных изделий,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447391,4469004,Производство прочих продуктов питания,false,False,,x,957.0,x,994.0,x,1031.0,,,x,920.0,,,4,Производство продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447400,4465985,Производство готовых пищевых продуктов,false,False,,x,957.0,x,994.0,x,1031.0,,,x,920.0,,,5,Производство прочих продуктов питания,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447401,4466198,Производство готовых пищевых продуктов,true,False,,x,957.0,x,994.0,x,1031.0,,,x,920.0,,,6,Производство готовых пищевых продуктов,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447413,1282799,Производство напитков,false,False,,545421000,957.0,411377000,994.0,1189460000,1031.0,230091000,883.0,435964000,920.0,92490000,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447414,1311580,Производство напитков,false,False,,545421000,957.0,411377000,994.0,1189460000,1031.0,230091000,883.0,435964000,920.0,92490000,846.0,4,Производство напитков,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447415,1351001,"Дистилляция, ректификация и смешивание спиртных напитков",false,False,,311911000,957.0,351339000,994.0,717166000,1031.0,56383000,883.0,73422000,920.0,91734000,846.0,5,Производство напитков,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447416,1343142,"Дистилляция, ректификация и смешивание спиртных напитков",true,False,,311911000,957.0,351339000,994.0,717166000,1031.0,56383000,883.0,73422000,920.0,91734000,846.0,6,"Дистилляция, ректификация и смешивание спиртных напитков",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447421,5496014,Производство прочих недистиллированных напитков из сброженного материала,false,False,,,,x,994.0,x,1031.0,,,,,,,5,Производство напитков,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447422,5495039,Производство прочих недистиллированных напитков из сброженного материала,true,False,,,,x,994.0,x,1031.0,,,,,,,6,Производство прочих недистиллированных напитков из сброженного материала,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447427,1261819,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",false,False,,233510000,957.0,x,994.0,388045000,1031.0,173708000,883.0,362542000,920.0,x,846.0,5,Производство напитков,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447428,1365958,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",true,False,,233510000,957.0,x,994.0,388045000,1031.0,173708000,883.0,362542000,920.0,x,846.0,6,"Производство безалкогольных напитков, минеральных вод и других вод в бутылках",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447434,242456,Производство текстильных изделий,false,False,,52440000,957.0,x,994.0,1281247000,1031.0,122235000,883.0,116595000,920.0,36862000,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447456,242453,Производство прочих текстильных изделий,false,False,,52440000,957.0,x,994.0,1281247000,1031.0,122235000,883.0,116595000,920.0,36862000,846.0,4,Производство текстильных изделий,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447460,242450,"Производство готовых текстильных изделий, кроме одежды",false,False,,52440000,957.0,x,994.0,x,1031.0,122235000,883.0,116595000,920.0,36862000,846.0,5,Производство прочих текстильных изделий,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447461,242447,"Производство готовых текстильных изделий, кроме одежды",true,False,,52440000,957.0,x,994.0,x,1031.0,122235000,883.0,116595000,920.0,36862000,846.0,6,"Производство готовых текстильных изделий, кроме одежды",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447469,5744221,Производство прочих текстильных изделий технического и производственного назначения,false,False,,,,,,1242448000,1031.0,,,,,,,5,Производство прочих текстильных изделий,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447470,5750579,Производство прочих текстильных изделий технического и производственного назначения,true,False,,,,,,1242448000,1031.0,,,,,,,6,Производство прочих текстильных изделий технического и производственного назначения,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447475,464935,Производство одежды,false,False,,x,957.0,x,994.0,,,90234000,883.0,x,920.0,7091000,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447476,400247,"Производство одежды, кроме одежды из меха",false,False,,x,957.0,x,994.0,,,90234000,883.0,x,920.0,7091000,846.0,4,Производство одежды,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447479,1285197,Производство спецодежды,false,False,,x,957.0,x,994.0,,,x,883.0,x,920.0,x,846.0,5,"Производство одежды, кроме одежды из меха",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447480,1309425,Производство спецодежды,true,False,,x,957.0,x,994.0,,,x,883.0,x,920.0,x,846.0,6,Производство спецодежды,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447485,415364,Производство прочих видов одежды и аксессуаров,false,False,,,,,,,,90000000,883.0,,,6000000,846.0,5,"Производство одежды, кроме одежды из меха",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447487,400673,"Производство прочих видов одежды и аксессуаров, не включенных в другие группировки",true,False,,,,,,,,90000000,883.0,,,6000000,846.0,6,Производство прочих видов одежды и аксессуаров,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447529,91026,Производство бумаги и бумажной продукции,false,False,,x,957.0,66065000,994.0,15720000,1031.0,167335000,883.0,x,920.0,185434000,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447535,91023,Производство изделий из бумаги и картона,false,False,,x,957.0,66065000,994.0,15720000,1031.0,167335000,883.0,x,920.0,185434000,846.0,4,Производство бумаги и бумажной продукции,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447536,91020,"Производство гофрированной бумаги и картона, бумажной и картонной тары",false,False,,x,957.0,x,994.0,416000,1031.0,131244000,883.0,x,920.0,x,846.0,5,Производство изделий из бумаги и картона,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447537,2831535,Производство гофрированной бумаги и картона,true,False,,,,,,,,123926000,883.0,,,,,6,"Производство гофрированной бумаги и картона, бумажной и картонной тары",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447538,91017,Производство бумажной и картонной тары,true,False,,x,957.0,x,994.0,416000,1031.0,x,883.0,x,920.0,x,846.0,6,"Производство гофрированной бумаги и картона, бумажной и картонной тары",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447539,1425318,Производство бумажных изделий хозяйственно-бытового и санитарно-гигиенического назначения,false,False,,,,,,,,x,883.0,,,x,846.0,5,Производство изделий из бумаги и картона,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447540,1414582,Производство бумажных изделий хозяйственно-бытового и санитарно-гигиенического назначения,true,False,,,,,,,,x,883.0,,,x,846.0,6,Производство бумажных изделий хозяйственно-бытового и санитарно-гигиенического назначения,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447541,5597402,Производство писчебумажных изделий,false,False,,,,x,994.0,15304000,1031.0,,,,,,,5,Производство изделий из бумаги и картона,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447542,5598725,Производство писчебумажных изделий,true,False,,,,x,994.0,15304000,1031.0,,,,,,,6,Производство писчебумажных изделий,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447547,91014,Полиграфическая деятельность и воспроизведение записанных носителей информации,false,False,,x,957.0,318000,994.0,,,x,883.0,x,920.0,974000,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447548,91012,Полиграфическая деятельность и предоставление услуг в этой области,false,False,,x,957.0,318000,994.0,,,x,883.0,x,920.0,974000,846.0,4,Полиграфическая деятельность и воспроизведение записанных носителей информации,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447549,28076,Печатание газет,false,False,,x,957.0,318000,994.0,,,x,883.0,x,920.0,x,846.0,5,Полиграфическая деятельность и предоставление услуг в этой области,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447550,28074,Печатание газет,true,False,,x,957.0,318000,994.0,,,x,883.0,x,920.0,x,846.0,6,Печатание газет,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447553,1290780,Деятельность по подготовке материалов к печати и распространению,false,False,,,,,,,,,,,,x,846.0,5,Полиграфическая деятельность и предоставление услуг в этой области,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447554,1354507,Деятельность по подготовке материалов к печати и распространению,true,False,,,,,,,,,,,,x,846.0,6,Деятельность по подготовке материалов к печати и распространению,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447562,1266735,Производство кокса и продуктов нефтепереработки,false,False,,x,957.0,,,,,,,301523000,920.0,x,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447566,1396139,"Производство продуктов нефтепереработки, брикетов из торфа и угля",false,False,,x,957.0,,,,,,,301523000,920.0,x,846.0,4,Производство кокса и продуктов нефтепереработки,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447567,1352289,"Производство продуктов нефтепереработки, брикетов из торфа и угля",false,False,,x,957.0,,,,,,,301523000,920.0,x,846.0,5,"Производство продуктов нефтепереработки, брикетов из торфа и угля",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447568,1307102,Производство продуктов нефтепереработки,true,False,,x,957.0,,,,,,,301523000,920.0,x,846.0,6,"Производство продуктов нефтепереработки, брикетов из торфа и угля",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447572,91516,Производство продуктов химической промышленности,false,False,,2456397000,957.0,2567797000,994.0,2671233000,1031.0,1957484000,883.0,18893949000,920.0,1822127000,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447573,91513,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",false,False,,x,957.0,2564867000,994.0,2666359000,1031.0,1502335000,883.0,8423426000,920.0,1398975000,846.0,4,Производство продуктов химической промышленности,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447576,165390,Производство красителей и пигментов,false,False,,x,957.0,x,994.0,2666359000,1031.0,x,883.0,x,920.0,x,846.0,5,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447577,165385,Производство красителей и пигментов,true,False,,x,957.0,x,994.0,2666359000,1031.0,x,883.0,x,920.0,x,846.0,6,Производство красителей и пигментов,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447578,5365209,Производство прочих основных неорганических химических веществ,false,False,,,,99000000,994.0,,,,,,,,,5,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447579,5360361,Производство прочих основных неорганических химических веществ,true,False,,,,99000000,994.0,,,,,,,,,6,Производство прочих основных неорганических химических веществ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447580,91510,Производство прочих основных органических химических веществ,false,False,,,,,,,,x,883.0,x,920.0,x,846.0,5,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447583,91507,"Производство прочих основных органических химических веществ, не включенных в другие группировки",true,False,,,,,,,,x,883.0,x,920.0,x,846.0,6,Производство прочих основных органических химических веществ,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447591,4465938,Производство пестицидов и прочей агрохимической продукции,false,False,,,,,,,,,,x,920.0,,,4,Производство продуктов химической промышленности,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447592,4466242,Производство пестицидов и прочей агрохимической продукции,false,False,,,,,,,,,,x,920.0,,,5,Производство пестицидов и прочей агрохимической продукции,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447593,4469680,Производство пестицидов и прочей агрохимической продукции,true,False,,,,,,,,,,x,920.0,,,6,Производство пестицидов и прочей агрохимической продукции,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447598,303034,"Производство мыла, моющих, чистящих, полирующих, парфюмерных и косметических средств",false,False,,,,,,,,25163000,883.0,,,4012000,846.0,4,Производство продуктов химической промышленности,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447599,303032,"Производство мыла и моющих, чистящих и полирующих средств",false,False,,,,,,,,25163000,883.0,,,4012000,846.0,5,"Производство мыла, моющих, чистящих, полирующих, парфюмерных и косметических средств",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447600,303025,"Производство мыла и моющих, чистящих и полирующих средств",true,False,,,,,,,,25163000,883.0,,,4012000,846.0,6,"Производство мыла и моющих, чистящих и полирующих средств",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447603,165380,Производство прочих химических продуктов,false,False,,63006000,957.0,2930000,994.0,x,1031.0,x,883.0,10465553000,920.0,419140000,846.0,4,Производство продуктов химической промышленности,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447611,165378,"Производство прочих химических продуктов, не включенных в другие группировки ",false,False,,63006000,957.0,2930000,994.0,x,1031.0,x,883.0,10465553000,920.0,419140000,846.0,5,Производство прочих химических продуктов,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447616,165376,Производство других химических продуктов,true,False,,63006000,957.0,2930000,994.0,x,1031.0,x,883.0,10465553000,920.0,419140000,846.0,6,"Производство прочих химических продуктов, не включенных в другие группировки ",АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
447620,91504,Производство основных фармацевтических продуктов и фармацевтических препаратов,false,False,,231450000,957.0,189549000,994.0,921157000,1031.0,x,883.0,302351000,920.0,x,846.0,3,Обрабатывающая промышленность,АКТЮБИНСКАЯ ОБЛАСТЬ,АКТОБЕ Г.А.,0
