id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
543089,1350076,"Аренда прочих машин, оборудования и материальных активов, не включенных в другие группировки",true,False,,x,883.0,,,x,846.0,1960000,1031.0,,,x,957.0,5,"Аренда и лизинг прочих машин, оборудования и материальных активов, не включенных в другие группировки",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448837,199325,"Деятельность туристских агентств и операторов, бронирование и сопутствующая деятельность",false,False,,535000,883.0,x,920.0,7620000,846.0,2680000,1031.0,3328000,994.0,2563000,957.0,2,Деятельность в области административного и вспомогательного обслуживания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448838,199321,Деятельность туристских агентств и операторов,false,False,,535000,883.0,x,920.0,7620000,846.0,2680000,1031.0,3328000,994.0,2563000,957.0,3,"Деятельность туристских агентств и операторов, бронирование и сопутствующая деятельность",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448839,199318,Деятельность туристских агентств,false,False,,535000,883.0,x,920.0,7620000,846.0,2680000,1031.0,3328000,994.0,2563000,957.0,4,Деятельность туристских агентств и операторов,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448840,199314,Деятельность туристских агентств,true,False,,535000,883.0,x,920.0,7620000,846.0,2680000,1031.0,3328000,994.0,2563000,957.0,5,Деятельность туристских агентств,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448846,110807,Деятельность по обеспечению безопасности и проведению расследований,false,False,,24116000,883.0,12002000,920.0,3470000,846.0,110284000,1031.0,6096000,994.0,4255000,957.0,2,Деятельность в области административного и вспомогательного обслуживания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448847,110806,Деятельность по обеспечению безопасности частных лиц и имущества,false,False,,24001000,883.0,11555000,920.0,3349000,846.0,109783000,1031.0,5335000,994.0,2810000,957.0,3,Деятельность по обеспечению безопасности и проведению расследований,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448848,110804,Деятельность по обеспечению безопасности частных лиц и имущества,false,False,,24001000,883.0,11555000,920.0,3349000,846.0,109783000,1031.0,5335000,994.0,2810000,957.0,4,Деятельность по обеспечению безопасности частных лиц и имущества,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
18946195,110802,Деятельность частных охранных служб,true,False,,24001000,883.0,11555000,920.0,3349000,846.0,109783000,1031.0,5335000,994.0,2810000,957.0,5,Деятельность по обеспечению безопасности частных лиц и имущества,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448850,1317967,Деятельность в области систем обеспечения безопасности,false,False,,x,883.0,x,920.0,x,846.0,x,1031.0,x,994.0,x,957.0,3,Деятельность по обеспечению безопасности и проведению расследований,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448851,1385356,Деятельность в области систем обеспечения безопасности,false,False,,x,883.0,x,920.0,x,846.0,x,1031.0,x,994.0,x,957.0,4,Деятельность в области систем обеспечения безопасности,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448852,1298618,Деятельность в области систем обеспечения безопасности,true,False,,x,883.0,x,920.0,x,846.0,x,1031.0,x,994.0,x,957.0,5,Деятельность в области систем обеспечения безопасности,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448856,303480,Деятельность по обслуживанию зданий и благоустройству территорий,false,False,,893691000,883.0,95960000,920.0,105657000,846.0,,,138117000,994.0,109971000,957.0,2,Деятельность в области административного и вспомогательного обслуживания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448867,303478,Деятельность по благоустройству территорий,false,False,,893691000,883.0,95960000,920.0,105657000,846.0,,,138117000,994.0,109971000,957.0,3,Деятельность по обслуживанию зданий и благоустройству территорий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448868,303476,Деятельность по благоустройству территорий,false,False,,893691000,883.0,95960000,920.0,105657000,846.0,,,138117000,994.0,109971000,957.0,4,Деятельность по благоустройству территорий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448869,303474,Деятельность по благоустройству территорий,true,False,,893691000,883.0,95960000,920.0,105657000,846.0,,,138117000,994.0,109971000,957.0,5,Деятельность по благоустройству территорий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448870,303472,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",false,False,,1218000,883.0,26438000,920.0,5832000,846.0,x,1031.0,,,11257000,957.0,2,Деятельность в области административного и вспомогательного обслуживания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448876,1314897,Деятельность телефонных справочно-информационных служб,false,False,,,,,,x,846.0,,,,,,,3,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448877,1333568,Деятельность телефонных справочно-информационных служб,false,False,,,,,,x,846.0,,,,,,,4,Деятельность телефонных справочно-информационных служб,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448878,1284318,Деятельность телефонных справочно-информационных служб,true,False,,,,,,x,846.0,,,,,,,5,Деятельность телефонных справочно-информационных служб,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448882,303470,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",false,False,,1218000,883.0,26438000,920.0,x,846.0,x,1031.0,,,11257000,957.0,3,"Деятельность в области офисного административного и вспомогательного обслуживания, направленная на поддержание коммерческой деятельности",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448885,3911496,Упаковывание,false,False,,,,x,920.0,,,,,,,,,4,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448886,3908593,Упаковывание,true,False,,,,x,920.0,,,,,,,,,5,Упаковывание,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448887,303468,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",false,False,,1218000,883.0,x,920.0,x,846.0,x,1031.0,,,11257000,957.0,4,"Деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448888,303466,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",true,False,,1218000,883.0,x,920.0,x,846.0,x,1031.0,,,11257000,957.0,5,"Прочая деятельность по предоставлению вспомогательных коммерческих услуг, не включенная в другие группировки",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448889,625210,Государственное управление и оборона; обязательное  социальное обеспечение,false,False,,328539000,883.0,1416811000,920.0,14285000,846.0,2519750000,1031.0,1298595000,994.0,117478000,957.0,1,Всего,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448890,651917,Государственное управление и оборона; обязательное социальное обеспечение,false,False,,328539000,883.0,1416811000,920.0,14285000,846.0,2519750000,1031.0,1298595000,994.0,117478000,957.0,2,Государственное управление и оборона; обязательное  социальное обеспечение,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448891,1307416,Государственное управление общего характера и управление социально-экономическое политикой общества,false,False,,146928000,883.0,195257000,920.0,13346000,846.0,1312582000,1031.0,459580000,994.0,4262000,957.0,3,Государственное управление и оборона; обязательное социальное обеспечение,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448892,1358698,Государственное управление общего характера,false,False,,131096000,883.0,179705000,920.0,12545000,846.0,245682000,1031.0,222782000,994.0,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448894,1350099,Деятельность региональных органов управления,true,False,,131096000,883.0,179705000,920.0,12545000,846.0,225132000,1031.0,217385000,994.0,,,5,Государственное управление общего характера,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448895,5468237,Деятельность местных органов управления,true,False,,,,,,,,20550000,1031.0,5397000,994.0,,,5,Государственное управление общего характера,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448900,1353253,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",false,False,,,,x,920.0,x,846.0,842285000,1031.0,236798000,994.0,4262000,957.0,4,Государственное управление общего характера и управление социально-экономическое политикой общества,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448901,1368240,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",true,False,,,,x,920.0,x,846.0,842285000,1031.0,236798000,994.0,4262000,957.0,5,"Регулирование деятельности учреждений здравоохранения, образования, культуры и других социальных услуг, кроме социального обеспечения ",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448902,2883684,Регулирование и содействие эффективному ведению экономической деятельности,false,False,,x,883.0,13772000,920.0,,,224615000,1031.0,,,,,4,Государственное управление общего характера и управление социально-экономическое политикой общества,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448903,2883681,Регулирование и содействие эффективному ведению экономической деятельности,true,False,,x,883.0,13772000,920.0,,,224615000,1031.0,,,,,5,Регулирование и содействие эффективному ведению экономической деятельности,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448904,1311469,Предоставление государством услуг обществу в целом,false,False,,181611000,883.0,1221554000,920.0,x,846.0,1207168000,1031.0,839015000,994.0,113216000,957.0,3,Государственное управление и оборона; обязательное социальное обеспечение,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448909,1321356,Деятельность в области юстиции и правосудия,false,False,,,,496778000,920.0,x,846.0,1207168000,1031.0,839015000,994.0,,,4,Предоставление государством услуг обществу в целом,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448910,1297773,Деятельность в области юстиции и правосудия,true,False,,,,496778000,920.0,x,846.0,1207168000,1031.0,839015000,994.0,,,5,Деятельность в области юстиции и правосудия,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448911,2883677,Деятельность по обеспечению общественного порядка и безопасности,false,False,,181611000,883.0,724776000,920.0,,,,,,,113216000,957.0,4,Предоставление государством услуг обществу в целом,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448912,2883675,Деятельность по обеспечению общественного порядка и безопасности,true,False,,181611000,883.0,724776000,920.0,,,,,,,113216000,957.0,5,Деятельность по обеспечению общественного порядка и безопасности,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448918,24050,Образование,false,False,,4746784000,883.0,6162654000,920.0,3951919000,846.0,15628726000,1031.0,5846941000,994.0,7692986000,957.0,1,Всего,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448919,24048,Образование,false,False,,4746784000,883.0,6162654000,920.0,3951919000,846.0,15628726000,1031.0,5846941000,994.0,7692986000,957.0,2,Образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448920,1296313,Дошкольное образование,false,False,,107413000,883.0,4670000,920.0,139994000,846.0,1056882000,1031.0,351940000,994.0,10038000,957.0,3,Образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448921,1318182,Дошкольное образование,false,False,,107413000,883.0,4670000,920.0,139994000,846.0,1056882000,1031.0,351940000,994.0,10038000,957.0,4,Дошкольное образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448922,1316138,Дошкольное образование,true,False,,107413000,883.0,4670000,920.0,139994000,846.0,1056882000,1031.0,351940000,994.0,10038000,957.0,5,Дошкольное образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448923,1369178,Начальное образование (1-й уровень),false,False,,,,,,x,846.0,,,,,491000,957.0,3,Образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448924,1359823,Начальное образование (1-й уровень),false,False,,,,,,x,846.0,,,,,491000,957.0,4,Начальное образование (1-й уровень),СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448925,1363709,Начальное образование (1-й уровень),true,False,,,,,,x,846.0,,,,,491000,957.0,5,Начальное образование (1-й уровень),СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448926,110800,Среднее образование (2-й и 3-й уровни),false,False,,2906999000,883.0,1248234000,920.0,3298772000,846.0,8292453000,1031.0,947280000,994.0,316659000,957.0,3,Образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448927,24046,Основное и общее среднее образование,false,False,,1594996000,883.0,1233440000,920.0,3089826000,846.0,7938448000,1031.0,903234000,994.0,309136000,957.0,4,Среднее образование (2-й и 3-й уровни),СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448928,24044,Основное и общее среднее образование,true,False,,1594996000,883.0,1233440000,920.0,3089826000,846.0,7938448000,1031.0,903234000,994.0,309136000,957.0,5,Основное и общее среднее образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448929,269824,Техническое и профессиональное среднее образование,false,False,,1312003000,883.0,14794000,920.0,208946000,846.0,354005000,1031.0,44046000,994.0,7523000,957.0,4,Среднее образование (2-й и 3-й уровни),СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448930,1296369,Профессионально-техническое образование,true,False,,321000000,883.0,,,1801000,846.0,,,,,,,5,Техническое и профессиональное среднее образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448931,269821,Среднее специальное образование,true,False,,991003000,883.0,14794000,920.0,207145000,846.0,354005000,1031.0,44046000,994.0,7523000,957.0,5,Техническое и профессиональное среднее образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448932,269813,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",false,False,,1701098000,883.0,4747250000,920.0,312034000,846.0,2704144000,1031.0,3585705000,994.0,7140375000,957.0,3,Образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448935,269809,Высшее и послевузовское образование,false,False,,1701098000,883.0,4747250000,920.0,312034000,846.0,2704144000,1031.0,3585705000,994.0,7140375000,957.0,4,"Высшее образование (5-й, 6-й, 7-й, 8-й уровни)",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448936,269806,Высшее образование,true,False,,1701098000,883.0,4747250000,920.0,312034000,846.0,2704144000,1031.0,3585705000,994.0,7140375000,957.0,5,Высшее и послевузовское образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448937,199228,Прочие виды образования,false,False,,30815000,883.0,161697000,920.0,199078000,846.0,3575247000,1031.0,960852000,994.0,225423000,957.0,3,Образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448938,1359249,Образование в области спорта и отдыха,false,False,,22546000,883.0,152467000,920.0,72026000,846.0,3527553000,1031.0,899867000,994.0,210913000,957.0,4,Прочие виды образования,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448939,1411983,Образование в области спорта и отдыха,true,False,,22546000,883.0,152467000,920.0,72026000,846.0,3527553000,1031.0,899867000,994.0,210913000,957.0,5,Образование в области спорта и отдыха,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448940,1338542,Образование в области культуры,false,False,,,,,,120084000,846.0,5196000,1031.0,4896000,994.0,13416000,957.0,4,Прочие виды образования,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448941,1297324,Образование в области культуры,true,False,,,,,,120084000,846.0,5196000,1031.0,4896000,994.0,13416000,957.0,5,Образование в области культуры,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448942,1311995,Деятельность школ подготовки водителей транспортных средств,false,False,,,,9230000,920.0,5210000,846.0,,,,,,,4,Прочие виды образования,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448943,1370217,Деятельность школ подготовки водителей транспортных средств,true,False,,,,9230000,920.0,5210000,846.0,,,,,,,5,Деятельность школ подготовки водителей транспортных средств,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448944,199224,"Прочие виды образования, не включенные в другие группировки",false,False,,8269000,883.0,,,1758000,846.0,42498000,1031.0,56089000,994.0,1094000,957.0,4,Прочие виды образования,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448945,1324108,Деятельность вечерних общеобразовательных школ,true,False,,,,,,51000,846.0,,,,,493000,957.0,5,"Прочие виды образования, не включенные в другие группировки",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448946,199216,"Прочая деятельность в области образования, не включенная в другие группировки",true,False,,8269000,883.0,,,1707000,846.0,42498000,1031.0,56089000,994.0,601000,957.0,5,"Прочие виды образования, не включенные в другие группировки",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448947,269803,Вспомогательная деятельность в области образования,false,False,,459000,883.0,x,920.0,1913000,846.0,,,x,994.0,,,3,Образование,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448948,269798,Вспомогательная деятельность в области образования,false,False,,459000,883.0,x,920.0,1913000,846.0,,,x,994.0,,,4,Вспомогательная деятельность в области образования,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
18951466,269796,Прочая вспомогательная деятельность в области образования,true,False,,459000,883.0,x,920.0,1913000,846.0,,,x,994.0,,,5,Вспомогательная деятельность в области образования,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448950,110798,Здравоохранение и социальное обслуживание населения,false,False,,13407712000,883.0,10216165000,920.0,1809913000,846.0,10234692000,1031.0,6987773000,994.0,6736924000,957.0,1,Всего,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448951,24042,Деятельность в области здравоохранения,false,False,,13386622000,883.0,10216165000,920.0,1809509000,846.0,10228786000,1031.0,6947011000,994.0,6733146000,957.0,2,Здравоохранение и социальное обслуживание населения,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448952,24039,Деятельность больничных организаций,false,False,,12350612000,883.0,9308899000,920.0,1309201000,846.0,8786542000,1031.0,4742387000,994.0,3445049000,957.0,3,Деятельность в области здравоохранения,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448953,24036,Деятельность больничных организаций,false,False,,12350612000,883.0,9308899000,920.0,1309201000,846.0,8786542000,1031.0,4742387000,994.0,3445049000,957.0,4,Деятельность больничных организаций,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448954,24033,Деятельность больниц широкого профиля и специализированных больниц,true,False,,12350612000,883.0,9308899000,920.0,1309201000,846.0,8786542000,1031.0,4742387000,994.0,3445049000,957.0,5,Деятельность больничных организаций,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448959,110795,Деятельность в области врачебной практики и стоматологии,false,False,,983891000,883.0,815570000,920.0,306278000,846.0,901340000,1031.0,1618428000,994.0,2796744000,957.0,3,Деятельность в области здравоохранения,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448960,24030,Общая врачебная практика,false,False,,906902000,883.0,752758000,920.0,131443000,846.0,733442000,1031.0,1549794000,994.0,2693208000,957.0,4,Деятельность в области врачебной практики и стоматологии,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448961,24028,Общая врачебная практика,true,False,,906902000,883.0,752758000,920.0,131443000,846.0,733442000,1031.0,1549794000,994.0,2693208000,957.0,5,Общая врачебная практика,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448962,269793,Специальная врачебная практика,false,False,,14997000,883.0,9584000,920.0,3135000,846.0,6968000,1031.0,39257000,994.0,49659000,957.0,4,Деятельность в области врачебной практики и стоматологии,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448963,269790,Специальная врачебная практика,true,False,,14997000,883.0,9584000,920.0,3135000,846.0,6968000,1031.0,39257000,994.0,49659000,957.0,5,Специальная врачебная практика,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448964,470038,Стоматологическая деятельность,false,False,,61992000,883.0,53228000,920.0,171700000,846.0,160930000,1031.0,29377000,994.0,53877000,957.0,4,Деятельность в области врачебной практики и стоматологии,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448965,433261,Стоматологическая деятельность,true,False,,61992000,883.0,53228000,920.0,171700000,846.0,160930000,1031.0,29377000,994.0,53877000,957.0,5,Стоматологическая деятельность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448966,110793,Прочая деятельность в области здравоохранения ,false,False,,52119000,883.0,91696000,920.0,194030000,846.0,540904000,1031.0,586196000,994.0,491353000,957.0,3,Деятельность в области здравоохранения,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448967,110791,Прочая деятельность в области здравоохранения ,false,False,,52119000,883.0,91696000,920.0,194030000,846.0,540904000,1031.0,586196000,994.0,491353000,957.0,4,Прочая деятельность в области здравоохранения ,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448968,110789,Прочая деятельность в области здравоохранения ,true,False,,52119000,883.0,91696000,920.0,194030000,846.0,,,586196000,994.0,491353000,957.0,5,Прочая деятельность в области здравоохранения ,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
77264187,5692909,"Прочая деятельность в области здравоохранения, не включенная в другие группировки",true,False,,,,,,,,540904000,1031.0,,,,,5,Прочая деятельность в области здравоохранения ,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448969,636933,Деятельность в области социального обслуживания населения с обеспечением проживания ,false,False,,21058000,883.0,,,404000,846.0,5906000,1031.0,40762000,994.0,3778000,957.0,2,Здравоохранение и социальное обслуживание населения,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448973,2819617,"Предоставление специальных социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), задержкой умственного развития и физическими недостатками, алкогольной или наркотической зависимостью",false,False,,12605000,883.0,,,,,,,,,,,3,Деятельность в области социального обслуживания населения с обеспечением проживания ,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
448974,2819615,"Предоставление специальных социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), задержкой умственного развития и физическими недостатками, алкогольной или наркотической зависимостью",false,False,,12605000,883.0,,,,,,,,,,,4,"Предоставление специальных социальных услуг с обеспечением проживания лицам, страдающим психическими расстройствами (заболеваниями), задержкой умственного развития и физическими недостатками, алкогольной или наркотической зависимостью",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.,0
