id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448196,Отделочные работы,false,,,,,,x,846,,,,,,,3,Специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448205,Прочие отделочные работы,false,,,,,,x,846,,,,,,,4,Отделочные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448206,Прочие отделочные работы,true,,,,,,x,846,,,,,,,5,Прочие отделочные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448207,Прочие специализированные строительные работы,false,,93877000,883,,,,,106797000,1031,,,94289000,957,3,Специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448208,Кровельные работы,false,,x,883,,,,,,,,,,,4,Прочие специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448209,Кровельные работы,true,,x,883,,,,,,,,,,,5,Кровельные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448210,"Прочие специализированные строительные работы, не включенные в другие группировки",false,,x,883,,,,,106797000,1031,,,94289000,957,4,Прочие специализированные строительные работы,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448213,Аренда строительного оборудования с оператором,true,,,,,,,,106797000,1031,,,,,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448214,"Прочие строительные работы, требующие специальной квалификации",true,,x,883,,,,,,,,,94289000,957,5,"Прочие специализированные строительные работы, не включенные в другие группировки",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448215,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,false,,1119083000,883,1849050000,920,896436000,846,4562833000,1031,12021975000,994,6889907000,957,1,Всего,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448216,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,false,,12931000,883,670110000,920,,,1098838000,1031,4483299000,994,3241637000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448217,Торговля автомобилями,false,,x,883,659310000,920,,,383593000,1031,4282527000,994,3241637000,957,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448218,Торговля автомобилями и легкими автотранспортными средствами,false,,x,883,659310000,920,,,383593000,1031,4282527000,994,3241637000,957,4,Торговля автомобилями,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448220,Розничная торговля автомобилями и легкими автотранспортными средствами  в торговых объектах с торговой площадью менее 2000 кв.м,true,,x,883,659310000,920,,,383593000,1031,4282527000,994,3241637000,957,5,Торговля автомобилями и легкими автотранспортными средствами,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448224,Техническое обслуживание и ремонт автомобилей,false,,10000000,883,10800000,920,,,715245000,1031,200772000,994,,,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448225,Техническое обслуживание и ремонт автомобилей,false,,10000000,883,10800000,920,,,715245000,1031,200772000,994,,,4,Техническое обслуживание и ремонт автомобилей,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
20575904,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,,10000000,883,,,,,715245000,1031,200772000,994,,,5,Техническое обслуживание и ремонт автомобилей,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
20575905,"Техническое обслуживание и ремонт автомобилей станциями технического обслуживания, находящимися на придорожной полосе ",true,,,,10800000,920,,,,,,,,,5,Техническое обслуживание и ремонт автомобилей,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448237,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,,218829000,883,245284000,920,133352000,846,231765000,1031,967851000,994,3469842000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448238,Оптовая торговля за вознаграждение или на договорной основе,false,,,,,,,,,,,,x,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448255,Деятельность агентов по оптовой торговле товарами широкого ассортимента,false,,,,,,,,,,,,x,957,4,Оптовая торговля за вознаграждение или на договорной основе,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448256,Деятельность агентов по оптовой торговле товарами широкого ассортимента,true,,,,,,,,,,,,x,957,5,Деятельность агентов по оптовой торговле товарами широкого ассортимента,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448267,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,,x,883,x,920,2972000,846,469000,1031,x,994,870392000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448270,Оптовая торговля мясом и мясными продуктами,false,,,,,,,,60000,1031,,,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448271,Оптовая торговля мясом и мясными продуктами,true,,,,,,,,60000,1031,,,,,5,Оптовая торговля мясом и мясными продуктами,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448274,Оптовая торговля напитками,false,,,,,,2222000,846,,,,,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3647932,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,2222000,846,,,,,,,5,Оптовая торговля напитками,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448282,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",false,,x,883,x,920,x,846,x,1031,x,994,870392000,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448284,Оптовая торговля прочими продуктами питания,true,,x,883,x,920,x,846,x,1031,x,994,870392000,957,5,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448287,Оптовая торговля непродовольственными товарами потребительского назначения,false,,14446000,883,,,13361000,846,163725000,1031,636632000,994,x,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448299,Оптовая торговля парфюмерными и косметическими средствами,false,,x,883,,,,,,,,,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448300,Оптовая торговля парфюмерными и косметическими средствами,true,,x,883,,,,,,,,,,,5,Оптовая торговля парфюмерными и косметическими средствами,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448301,Оптовая торговля фармацевтическими товарами,false,,x,883,,,13361000,846,163725000,1031,636632000,994,x,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
18946138,"Оптовая торговля фармацевтическими товарами, кроме торговли медицинской техникой и ортопедическими  изделиями",true,,x,883,,,13361000,846,18616000,1031,455735000,994,x,957,5,Оптовая торговля фармацевтическими товарами,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
18951440,Оптовая торговля медицинской техникой и ортопедическими  изделиями,true,,,,,,,,145109000,1031,180897000,994,,,5,Оптовая торговля фармацевтическими товарами,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448316,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",false,,,,,,,,x,1031,,,x,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448329,Оптовая торговля прочими машинами и оборудованием,false,,,,,,,,x,1031,,,x,957,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448330,Оптовая торговля прочими машинами и оборудованием,true,,,,,,,,x,1031,,,x,957,5,Оптовая торговля прочими машинами и оборудованием,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448331,Прочая специализированная оптовая торговля ,false,,x,883,1054000,920,,,11210000,1031,531000,994,455000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448342,Оптовая торговля металлами и металлическими рудами,false,,,,x,920,,,11210000,1031,25000,994,455000,957,4,Прочая специализированная оптовая торговля ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448343,Оптовая торговля рудами черных и цветных металлов,true,,,,x,920,,,58000,1031,25000,994,455000,957,5,Оптовая торговля металлами и металлическими рудами,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448344,"Оптовая торговля чугуном, сталью и их литьем",true,,,,,,,,11152000,1031,,,,,5,Оптовая торговля металлами и металлическими рудами,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448347,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",false,,x,883,x,920,,,,,506000,994,,,4,Прочая специализированная оптовая торговля ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448350,"Оптовая торговля изделиями из бетона, цемента, гипса и аналогичных материалов",true,,x,883,x,920,,,,,506000,994,,,5,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448371,Неспециализированная оптовая торговля,false,,203194000,883,243010000,920,117019000,846,56040000,1031,328163000,994,767110000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448372,Неспециализированная оптовая торговля,false,,203194000,883,243010000,920,117019000,846,56040000,1031,328163000,994,767110000,957,4,Неспециализированная оптовая торговля,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448376,Оптовая торговля широким ассортиментом товаров без какой-либо конкретизации,true,,203194000,883,243010000,920,117019000,846,56040000,1031,328163000,994,767110000,957,5,Неспециализированная оптовая торговля,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448377,"Розничная торговля, кроме торговли автомобилями и мотоциклами",false,,887323000,883,933656000,920,763084000,846,3232230000,1031,6570825000,994,178428000,957,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448378,Розничная торговля в неспециализированных магазинах,false,,791673000,883,310994000,920,x,846,2327398000,1031,6479408000,994,45375000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448379,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,,767543000,883,226497000,920,x,846,2164195000,1031,6479408000,994,37382000,957,4,Розничная торговля в неспециализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3647934,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,35000000,883,180047000,920,x,846,2164195000,1031,3561504000,994,37000000,957,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3647935,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями, в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,732543000,883,x,920,,,,,2917904000,994,x,957,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448381,Прочая розничная торговля в неспециализированных магазинах,false,,24130000,883,84497000,920,,,163203000,1031,,,7993000,957,4,Розничная торговля в неспециализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3647936,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,24130000,883,84497000,920,,,163203000,1031,,,7993000,957,5,Прочая розничная торговля в неспециализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448383,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",false,,,,,,,,165329000,1031,,,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448384,Розничная торговля фруктами и овощами в специализированных магазинах,false,,,,,,,,165329000,1031,,,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3647938,"Розничная торговля фруктами и овощами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,165329000,1031,,,,,5,Розничная торговля фруктами и овощами в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448399,Розничная торговля топливом в специализированных магазинах,false,,92494000,883,614587000,920,442509000,846,306772000,1031,86471000,994,130403000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448400,Розничная торговля топливом в специализированных магазинах,false,,92494000,883,614587000,920,442509000,846,306772000,1031,86471000,994,130403000,957,4,Розничная торговля топливом в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,92494000,883,614587000,920,,,306772000,1031,86471000,994,130403000,957,5,Розничная торговля топливом в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
18951442,Розничная торговля моторным топливом в специализированных магазинах,true,,,,,,442509000,846,,,,,,,5,Розничная торговля топливом в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448409,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,,3083000,883,x,920,x,846,,,,,1684000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448414,"Розничная торговля коврами, ковровыми изделиями, настенными и напольными покрытиями в специализированных магазинах",false,,x,883,,,,,,,,,x,957,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3647960,"Розничная торговля коврами, ковровыми изделиями, настенными и напольными покрытиями в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,x,883,,,,,,,,,x,957,5,"Розничная торговля коврами, ковровыми изделиями, настенными и напольными покрытиями в специализированных магазинах",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448416,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,,x,883,x,920,,,,,,,x,957,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3647962,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,x,883,x,920,,,,,,,x,957,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448418,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",false,,,,,,x,846,,,,,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448419,"Розничная торговля мебелью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,x,846,,,,,,,5,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448433,Розничная торговля прочими товарами в специализированных магазинах,false,,x,883,6764000,920,11177000,846,432731000,1031,4946000,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448437,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,false,,,,,,,,1593000,1031,x,994,,,4,Розничная торговля прочими товарами в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448438,"Розничная торговля обувью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,1593000,1031,x,994,,,5,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448440,Розничная торговля фармацевтическими товарами в специализированных магазинах,false,,x,883,175000,920,10000000,846,,,,,,,4,Розничная торговля прочими товарами в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3647981,"Розничная торговля фармацевтическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,x,883,175000,920,10000000,846,,,,,,,5,Розничная торговля фармацевтическими товарами в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448452,Прочая розничная торговля новыми товарами в специализированных магазинах,false,,,,x,920,x,846,431138000,1031,x,994,x,957,4,Розничная торговля прочими товарами в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448455,"Прочая розничная торговля в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,x,920,x,846,431138000,1031,x,994,x,957,5,Прочая розничная торговля новыми товарами в специализированных магазинах,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448475,Транспорт и складирование,false,,37660201000,883,9068349000,920,14169743000,846,17873610000,1031,13727963000,994,15471402000,957,1,Всего,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448476,Деятельность сухопутного и трубопроводного транспорта ,false,,33539600000,883,1150000000,920,11742375000,846,,,,,1264128000,957,2,Транспорт и складирование,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448477,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,false,,,,1150000000,920,,,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448478,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,false,,,,1150000000,920,,,,,,,,,4,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448479,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,true,,,,1150000000,920,,,,,,,,,5,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448483,Деятельность прочего пассажирского сухопутного транспорта,false,,33539600000,883,,,9315000000,846,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448484,Деятельность сухопутного транспорта по городским и пригородным пассажирским перевозкам,false,,33539600000,883,,,9315000000,846,,,,,,,4,Деятельность прочего пассажирского сухопутного транспорта,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448485,Перевозки автобусами,true,,33539600000,883,,,9315000000,846,,,,,,,5,Деятельность сухопутного транспорта по городским и пригородным пассажирским перевозкам,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448494,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,false,,,,,,,,,,,,1264128000,957,3,Деятельность сухопутного и трубопроводного транспорта ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448495,Деятельность грузового автомобильного транспорта,false,,,,,,,,,,,,x,957,4,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448496,Деятельность грузового автомобильного транспорта,true,,,,,,,,,,,,x,957,5,Деятельность грузового автомобильного транспорта,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448497,Предоставление услуг по переезду,false,,,,,,,,,,,,x,957,4,Деятельность грузового автомобильного транспорта и предоставление услуг по переезду ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448498,Предоставление услуг по переезду,true,,,,,,,,,,,,x,957,5,Предоставление услуг по переезду,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448499,Деятельность трубопроводного транспорта,false,,,,,,2427375000,846,,,,,,,3,Деятельность сухопутного и трубопроводного транспорта ,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448500,Деятельность трубопроводного транспорта,false,,,,,,2427375000,846,,,,,,,4,Деятельность трубопроводного транспорта,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448501,Деятельность трубопроводного транспорта,true,,,,,,2427375000,846,,,,,,,5,Деятельность трубопроводного транспорта,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448527,Складирование грузов и вспомогательная транспортная деятельность,false,,4120601000,883,7918349000,920,2427368000,846,17873610000,1031,13727963000,994,14207274000,957,2,Транспорт и складирование,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448528,Складирование и хранение грузов,false,,,,2857505000,920,,,7100067000,1031,1992347000,994,6375611000,957,3,Складирование грузов и вспомогательная транспортная деятельность,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448529,Складирование и хранение грузов,false,,,,2857505000,920,,,7100067000,1031,1992347000,994,6375611000,957,4,Складирование и хранение грузов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448531,"Складирование и хранение непродовольственных товаров, кроме зерна и нефти",true,,,,2857505000,920,,,,,842608000,994,5785319000,957,5,Складирование и хранение грузов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
20576307,"Складирование и хранение продовольственных товаров, кроме овощей и фруктов",true,,,,,,,,x,1031,1149739000,994,590292000,957,5,Складирование и хранение грузов,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448533,Вспомогательная транспортная деятельность,false,,4120601000,883,5060844000,920,2427368000,846,10773543000,1031,11735616000,994,7831663000,957,3,Складирование грузов и вспомогательная транспортная деятельность,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448534,Вспомогательная деятельность сухопутного транспорта,false,,4120601000,883,4854132000,920,2427368000,846,10773543000,1031,11735616000,994,7782164000,957,4,Вспомогательная транспортная деятельность,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448535,Эксплуатация железных дорог,true,,10000000,883,293568000,920,,,,,,,,,5,Вспомогательная деятельность сухопутного транспорта,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448536,Эксплуатация автомобильных дорог,true,,4110601000,883,4560564000,920,2313341000,846,10773543000,1031,11735616000,994,7782164000,957,5,Вспомогательная деятельность сухопутного транспорта,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448538,Деятельность автомобильных стоянок,true,,,,,,x,846,,,,,,,5,Вспомогательная деятельность сухопутного транспорта,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448547,Прочая вспомогательная транспортная деятельность,false,,,,x,920,,,,,,,x,957,4,Вспомогательная транспортная деятельность,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448548,Транспортно-экспедиционные  услуги,true,,,,x,920,,,,,,,x,957,5,Прочая вспомогательная транспортная деятельность,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448558,Предоставление услуг по проживанию и питанию,false,,,,4117500000,920,13000000,846,2611874000,1031,x,994,120000000,957,1,Всего,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3783427,Предоставление услуг по временному проживанию,false,,,,1650000000,920,,,350843000,1031,,,,,2,Предоставление услуг по проживанию и питанию,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3783428,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,,,1650000000,920,,,170093000,1031,,,,,3,Предоставление услуг по временному проживанию,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3783429,Предоставление услуг гостиницами и аналогичными местами для проживания,false,,,,1650000000,920,,,170093000,1031,,,,,4,Предоставление услуг гостиницами и аналогичными местами для проживания,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3783430,"Предоставление услуг гостиницами с ресторанами, за исключением гостиниц, находящихся на придорожной полосе",true,,,,1650000000,920,,,19543000,1031,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3783431,"Предоставление услуг гостиницами без ресторанов, за исключением гостиниц, находящихся на придорожной полосе",true,,,,,,,,150550000,1031,,,,,5,Предоставление услуг гостиницами и аналогичными местами для проживания,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3783441,Предоставление услуг прочими местами для проживания,false,,,,,,,,180750000,1031,,,,,3,Предоставление услуг по временному проживанию,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
3783442,Предоставление услуг прочими местами для проживания,false,,,,,,,,180750000,1031,,,,,4,Предоставление услуг прочими местами для проживания,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
20576356,Предоставление услуг студенческими общежитиями ,true,,,,,,,,180750000,1031,,,,,5,Предоставление услуг прочими местами для проживания,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448573,Предоставление услуг по обеспечению питанием и напитками,false,,,,2467500000,920,13000000,846,2261031000,1031,x,994,120000000,957,2,Предоставление услуг по проживанию и питанию,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448574,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,,,,,,,2179031000,1031,x,994,120000000,957,3,Предоставление услуг по обеспечению питанием и напитками,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448575,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,false,,,,,,,,2179031000,1031,x,994,120000000,957,4,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
20576362,"Деятельность ресторанов и предоставление услуг по доставке продуктов питания, за исключением деятельности объектов, находящихся на придорожной полосе",true,,,,,,,,2179031000,1031,x,994,120000000,957,5,Деятельность ресторанов и предоставление услуг по доставке продуктов питания,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448582,Подача напитков,false,,,,2467500000,920,13000000,846,82000000,1031,,,,,3,Предоставление услуг по обеспечению питанием и напитками,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448583,Подача напитков,false,,,,2467500000,920,13000000,846,82000000,1031,,,,,4,Подача напитков,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
448584,Подача напитков,true,,,,2467500000,920,13000000,846,82000000,1031,,,,,5,Подача напитков,Г.ШЫМКЕНТ,КАРАТАУСКИЙ РАЙОН
