id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
449096,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",true,,,,,,x,846,,,,,,,5,"Предоставление прочих индивидуальных услуг, не включенных в другие группировки",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
741340,Промышленность,false,,32896618000,883,30983155000,920,18863346000,846,61575428000,1031,42172065000,994,33419517000,957,1,Всего,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447279,Горнодобывающая промышленность и разработка карьеров,false,,605313000,883,,,200827000,846,218929000,1031,x,994,,,2,Промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447298,Добыча металлических руд,false,,,,,,x,846,,,,,,,3,Горнодобывающая промышленность и разработка карьеров,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447303,"Добыча руд, кроме железных ",false,,,,,,x,846,,,,,,,4,Добыча металлических руд,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447306,Добыча прочих металлических руд,false,,,,,,x,846,,,,,,,5,"Добыча руд, кроме железных ",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447316,Добыча прочих полезных ископаемых,false,,605313000,883,,,200767000,846,218929000,1031,x,994,,,3,Горнодобывающая промышленность и разработка карьеров,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447317,"Добыча камня, песка и глины",false,,605313000,883,,,200767000,846,218929000,1031,x,994,,,4,Добыча прочих полезных ископаемых,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447318,"Добыча отделочного и строительного камня, известняка, гипса, мела и сланцев",false,,605313000,883,,,192723000,846,,,,,,,5,"Добыча камня, песка и глины",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447322,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",false,,,,,,x,846,218929000,1031,x,994,,,5,"Добыча камня, песка и глины",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447346,Обрабатывающая промышленность,false,,15894211000,883,18256173000,920,7538537000,846,32873646000,1031,27417507000,994,16341702000,957,2,Промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447347,Производство продуктов питания,false,,7309345000,883,10633787000,920,1157297000,846,18772754000,1031,12218708000,994,7978371000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447348,Переработка и консервирование мяса и производство мясной продукции,false,,52628000,883,19078000,920,43580000,846,52870000,1031,42086000,994,11091000,957,4,Производство продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447349,Переработка и консервирование мяса,false,,x,883,19078000,920,x,846,25370000,1031,14049000,994,x,957,5,Переработка и консервирование мяса и производство мясной продукции,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447353,Производство продуктов из мяса и мяса сельскохозяйственной птицы ,false,,x,883,,,x,846,27500000,1031,28037000,994,x,957,5,Переработка и консервирование мяса и производство мясной продукции,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447358,Переработка и консервирование фруктов и овощей,false,,253000,883,56000,920,3322000,846,x,1031,2576000,994,x,957,4,Производство продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447363,Прочие виды переработки и консервирования фруктов и овощей,false,,253000,883,56000,920,3322000,846,x,1031,2576000,994,x,957,5,Переработка и консервирование фруктов и овощей,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447365,Производство растительных и животных масел и жиров,false,,,,5369071000,920,,,11680361000,1031,x,994,,,4,Производство продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447366,Производство масел и жиров,false,,,,5369071000,920,,,11680361000,1031,x,994,,,5,Производство растительных и животных масел и жиров,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447371,Производство молочных продуктов,false,,6629448000,883,4588556000,920,583525000,846,5440611000,1031,7981231000,994,4736060000,957,4,Производство продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447372,Переработка молока и производство сыров,false,,6629448000,883,4588556000,920,583525000,846,5440611000,1031,7981231000,994,4736060000,957,5,Производство молочных продуктов,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447377,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",false,,451386000,883,63120000,920,240586000,846,229727000,1031,442942000,994,2387472000,957,4,Производство продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447378,Производство мукомольно-крупяных продуктов,false,,451386000,883,63120000,920,240586000,846,229727000,1031,442942000,994,2387472000,957,5,"Производство мукомольно-крупяных продуктов, крахмалов и крахмальных продуктов",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447384,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",false,,175630000,883,584569000,920,275247000,846,1300469000,1031,731195000,994,789342000,957,4,Производство продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447385,Производство хлебобулочных и мучных кондитерских изделий недлительного хранения,false,,127198000,883,52323000,920,50112000,846,132147000,1031,132415000,994,x,957,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447387,"Производство сухарей и печенья, мучных кондитерских изделий длительного хранения",false,,7361000,883,119707000,920,68865000,846,665335000,1031,78563000,994,69604000,957,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447389,Производство макаронных изделий,false,,41071000,883,412539000,920,156270000,846,502987000,1031,520217000,994,335382000,957,5,"Производство  хлебобулочных, макаронных и мучных кондитерских изделий",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447391,Производство прочих продуктов питания,false,,,,9337000,920,11037000,846,3323000,1031,7818000,994,54022000,957,4,Производство продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447396,Производство чая и кофе,false,,,,,,x,846,,,,,,,5,Производство прочих продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447400,Производство готовых пищевых продуктов,false,,,,9337000,920,672000,846,x,1031,7641000,994,x,957,5,Производство прочих продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447404,"Производство прочих продуктов питания, не включенных в другие группировки",false,,,,,,,,x,1031,x,994,x,957,5,Производство прочих продуктов питания,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447413,Производство напитков,false,,42113000,883,43694000,920,36356000,846,5690933000,1031,6758600000,994,467049000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447414,Производство напитков,false,,42113000,883,43694000,920,36356000,846,5690933000,1031,6758600000,994,467049000,957,4,Производство напитков,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447415,"Дистилляция, ректификация и смешивание спиртных напитков",false,,42113000,883,43694000,920,36356000,846,5690933000,1031,6758600000,994,467049000,957,5,Производство напитков,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447434,Производство текстильных изделий,false,,542613000,883,283922000,920,,,28713000,1031,86578000,994,10991000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447456,Производство прочих текстильных изделий,false,,542613000,883,283922000,920,,,28713000,1031,86578000,994,10991000,957,4,Производство текстильных изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447460,"Производство готовых текстильных изделий, кроме одежды",false,,542613000,883,283922000,920,,,28713000,1031,86578000,994,10991000,957,5,Производство прочих текстильных изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447475,Производство одежды,false,,x,883,x,920,13351000,846,x,1031,x,994,,,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447476,"Производство одежды, кроме одежды из меха",false,,x,883,x,920,6351000,846,x,1031,x,994,,,4,Производство одежды,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447479,Производство спецодежды,false,,,,,,,,x,1031,x,994,,,5,"Производство одежды, кроме одежды из меха",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447485,Производство прочих видов одежды и аксессуаров,false,,x,883,x,920,6351000,846,,,,,,,5,"Производство одежды, кроме одежды из меха",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447491,Производство вязаной и трикотажной одежды,false,,,,,,x,846,,,,,,,4,Производство одежды,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447492,Производство вязаных и трикотажных чулочно-носочных изделий,false,,,,,,x,846,,,,,,,5,Производство вязаной и трикотажной одежды,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447496,Производство кожаной и относящейся к ней продукции,false,,,,,,x,846,,,,,,,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447497,"Дубление и выделка кожи; производство дорожных принадлежностей, шорно-седельных изделий; выделка и крашение меха",false,,,,,,x,846,,,,,,,4,Производство кожаной и относящейся к ней продукции,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447498,Дубление и выделка кожи; выделка и крашение меха,false,,,,,,x,846,,,,,,,5,"Дубление и выделка кожи; производство дорожных принадлежностей, шорно-седельных изделий; выделка и крашение меха",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447508,"Производство деревянных и пробковых изделий, кроме мебели; производство изделий из соломки и материалов для плетения",false,,x,883,x,920,508103000,846,3487155000,1031,2301591000,994,667634000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447509,Лесопильное и строгальное производство,false,,,,,,8103000,846,,,,,,,4,"Производство деревянных и пробковых изделий, кроме мебели; производство изделий из соломки и материалов для плетения",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447510,Лесопильное и строгальное производство,false,,,,,,8103000,846,,,,,,,5,Лесопильное и строгальное производство,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447514,"Производство изделий из древесины, пробки, соломки и материалов для плетения ",false,,x,883,x,920,x,846,3487155000,1031,2301591000,994,667634000,957,4,"Производство деревянных и пробковых изделий, кроме мебели; производство изделий из соломки и материалов для плетения",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447515,"Производство шпона, фанеры, плит и панелей из древесины",false,,x,883,x,920,x,846,3487155000,1031,2301591000,994,667634000,957,5,"Производство изделий из древесины, пробки, соломки и материалов для плетения ",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447529,Производство бумаги и бумажной продукции,false,,35297000,883,x,920,x,846,x,1031,183133000,994,1060397000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447535,Производство изделий из бумаги и картона,false,,35297000,883,x,920,x,846,x,1031,183133000,994,1060397000,957,4,Производство бумаги и бумажной продукции,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447539,Производство бумажных изделий хозяйственно-бытового и санитарно-гигиенического назначения,false,,35297000,883,x,920,x,846,x,1031,183133000,994,1060397000,957,5,Производство изделий из бумаги и картона,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447547,Полиграфическая деятельность и воспроизведение записанных носителей информации,false,,x,883,,,x,846,,,4833000,994,,,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447548,Полиграфическая деятельность и предоставление услуг в этой области,false,,x,883,,,x,846,,,4833000,994,,,4,Полиграфическая деятельность и воспроизведение записанных носителей информации,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447549,Печатание газет,false,,x,883,,,x,846,,,4833000,994,,,5,Полиграфическая деятельность и предоставление услуг в этой области,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447572,Производство продуктов химической промышленности,false,,103758000,883,773000,920,707196000,846,44662000,1031,1260346000,994,50322000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447573,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",false,,,,,,34537000,846,,,8468000,994,,,4,Производство продуктов химической промышленности,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447580,Производство прочих основных органических химических веществ,false,,,,,,,,,,8468000,994,,,5,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447584,Производство удобрений и азотосодержащих соединений,false,,,,,,34537000,846,,,,,,,5,"Производство основных химических веществ, удобрений и азотных соединений, пластмасс и синтетического каучука в первичных формах",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447598,"Производство мыла, моющих, чистящих, полирующих, парфюмерных и косметических средств",false,,103758000,883,773000,920,672659000,846,x,1031,15353000,994,x,957,4,Производство продуктов химической промышленности,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447599,"Производство мыла и моющих, чистящих и полирующих средств",false,,103688000,883,541000,920,672659000,846,x,1031,15353000,994,x,957,5,"Производство мыла, моющих, чистящих, полирующих, парфюмерных и косметических средств",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447601,Производство парфюмерных и косметических средств,false,,70000,883,232000,920,,,,,,,,,5,"Производство мыла, моющих, чистящих, полирующих, парфюмерных и косметических средств",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447617,Производство искусственных и синтетических волокон,false,,,,,,,,43662000,1031,1236525000,994,50276000,957,4,Производство продуктов химической промышленности,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447618,Производство искусственных и синтетических волокон,false,,,,,,,,43662000,1031,1236525000,994,50276000,957,5,Производство искусственных и синтетических волокон,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447620,Производство основных фармацевтических продуктов и фармацевтических препаратов,false,,,,,,,,x,1031,,,,,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447624,Производство фармацевтических препаратов и медицинских материалов,false,,,,,,,,x,1031,,,,,4,Производство основных фармацевтических продуктов и фармацевтических препаратов,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447625,Производство фармацевтических препаратов и медицинских материалов,false,,,,,,,,x,1031,,,,,5,Производство фармацевтических препаратов и медицинских материалов,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447628,Производство резиновых и пластмассовых изделий,false,,99235000,883,188824000,920,350172000,846,62396000,1031,88525000,994,67933000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447629,Производство резиновых изделий,false,,,,x,920,,,,,,,,,4,Производство резиновых и пластмассовых изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447633,Производство прочих резиновых изделий,false,,,,x,920,,,,,,,,,5,Производство резиновых изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447636,Производство пластмассовых изделий,false,,99235000,883,188046000,920,350172000,846,62396000,1031,88525000,994,67933000,957,4,Производство резиновых и пластмассовых изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447637,"Производство пластмассовых плит, листов, труб и профилей",false,,,,11306000,920,48863000,846,x,1031,,,x,957,5,Производство пластмассовых изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447639,Производство пластмассовых упаковок для товаров,false,,8362000,883,16000,920,10800000,846,,,14123000,994,,,5,Производство пластмассовых изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447641,Производство строительных пластмассовых изделий,false,,7015000,883,34235000,920,1146000,846,11506000,1031,x,994,4638000,957,5,Производство пластмассовых изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447644,Производство прочих пластмассовых изделий,false,,83858000,883,142489000,920,289363000,846,x,1031,73085000,994,x,957,5,Производство пластмассовых изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447646,Производство прочей не металлической минеральной продукции,false,,781989000,883,3784937000,920,313514000,846,867426000,1031,1904976000,994,1697091000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447647,Производство стекла и изделий из стекла,false,,x,883,x,920,x,846,x,1031,x,994,x,957,4,Производство прочей не металлической минеральной продукции,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447650,Формирование и обработка листового стекла,false,,x,883,x,920,x,846,x,1031,x,994,x,957,5,Производство стекла и изделий из стекла,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447688,"Производство изделий из бетона, цемента и строительного гипса ",false,,767800000,883,3779293000,920,269547000,846,280787000,1031,1810693000,994,1647192000,957,4,Производство прочей не металлической минеральной продукции,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447689,Производство строительных изделий из бетона,false,,470664000,883,2932920000,920,x,846,x,1031,1268846000,994,1399102000,957,5,"Производство изделий из бетона, цемента и строительного гипса ",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447693,Производство изделий из гипса для строительных целей,false,,232133000,883,576588000,920,x,846,,,,,141306000,957,5,"Производство изделий из бетона, цемента и строительного гипса ",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447695,Производство товарного бетона ,false,,x,883,269785000,920,205070000,846,163795000,1031,541847000,994,106784000,957,5,"Производство изделий из бетона, цемента и строительного гипса ",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447702,"Производство прочих изделий из бетона, строительного гипса и цемента",false,,,,,,x,846,,,,,,,5,"Производство изделий из бетона, цемента и строительного гипса ",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447707,Производство абразивных изделий и прочей неметаллической минеральной продукции,false,,x,883,x,920,40584000,846,584312000,1031,73621000,994,17674000,957,4,Производство прочей не металлической минеральной продукции,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447710,"Производство прочей неметаллической минеральной продукции, не включенной в другие группировки",false,,x,883,x,920,40584000,846,584312000,1031,73621000,994,17674000,957,5,Производство абразивных изделий и прочей неметаллической минеральной продукции,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447717,Металлургическое производство,false,,,,,,,,,,34865000,994,,,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447733,Производство основных благородных и цветных металлов,false,,,,,,,,,,34865000,994,,,4,Металлургическое производство,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447736,Производство алюминия,false,,,,,,,,,,34865000,994,,,5,Производство основных благородных и цветных металлов,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447760,"Производство готовых металлических изделий, кроме машин и оборудования",false,,27180000,883,52127000,920,1239633000,846,2240204000,1031,820191000,994,235197000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447761,Производство строительных металлических конструкций и изделий,false,,x,883,41900000,920,x,846,2155221000,1031,19804000,994,x,957,4,"Производство готовых металлических изделий, кроме машин и оборудования",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447762,Производство строительных металлических конструкций и их частей,false,,x,883,41900000,920,x,846,2137800000,1031,,,x,957,5,Производство строительных металлических конструкций и изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447767,Производство металлических дверей и окон,false,,,,,,,,x,1031,19804000,994,,,5,Производство строительных металлических конструкций и изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447784,Обработка металлов и нанесение покрытий на металлы; основные технологические процессы машиностроения,false,,4124000,883,8870000,920,5600000,846,1532000,1031,700298000,994,,,4,"Производство готовых металлических изделий, кроме машин и оборудования",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447787,Основные технологические процессы машиностроения,false,,4124000,883,8870000,920,5600000,846,1532000,1031,700298000,994,,,5,Обработка металлов и нанесение покрытий на металлы; основные технологические процессы машиностроения,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447789,"Производство ножевых изделий, инструментов и скобяных изделий",false,,x,883,x,920,x,846,x,1031,,,,,4,"Производство готовых металлических изделий, кроме машин и оборудования",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447792,"Производство замков, петель и шарниров",false,,x,883,x,920,x,846,x,1031,,,,,5,"Производство ножевых изделий, инструментов и скобяных изделий",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447797,Производство прочих готовых металлических изделий,false,,x,883,,,x,846,x,1031,x,994,x,957,4,"Производство готовых металлических изделий, кроме машин и оборудования",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447807,"Производство прочих готовых металлических изделий, не включенных в другие группировки",false,,x,883,,,x,846,x,1031,x,994,x,957,5,Производство прочих готовых металлических изделий,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447811,"Производство компьютеров, электронного и оптического оборудования",false,,,,,,,,x,1031,x,994,x,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447839,"Производство облучающего, электромедицинского и электротерапевтического оборудования",false,,,,,,,,x,1031,x,994,x,957,4,"Производство компьютеров, электронного и оптического оборудования",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447840,"Производство облучающего, электромедицинского и электротерапевтического оборудования",false,,,,,,,,x,1031,x,994,x,957,5,"Производство облучающего, электромедицинского и электротерапевтического оборудования",СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447849,Производство электрического оборудования,false,,4422547000,883,2737379000,920,1642501000,846,94363000,1031,34697000,994,1718395000,957,3,Обрабатывающая промышленность,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
447850,"Производство электродвигателей, генераторов, трансформаторов и электрораспределительной и регулирующей аппаратуры",false,,4041750000,883,2179559000,920,,,42074000,1031,,,1447065000,957,4,Производство электрического оборудования,СЕВЕРО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,ПЕТРОПАВЛОВСК Г.А.
